//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64360000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64360000;2;1999-10-01;;1;1;20,94;10,01;11,95;18;15;1;1;1;;0;11,26;11,26;11,26;11,26;11,26;11,26;10,63;15,39;16,9;13,25;11,91;11,26;10,63;10,63;10,01;10,01;12,57;20,94;16,9;12,57;11,26;10,63;11,91;11,26;10,63;10,63;10,63;10,63;10,63;10,63;10,63;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;1999-11-01;;1;1;25,36;7,71;10,81;6;29;1;1;1;;0;10,63;10,01;9,41;9,41;18,47;25,36;18,47;12,57;11,26;10,63;10,01;10,01;11,26;11,91;11,26;10,01;10,01;8,83;8,83;8,83;8,83;8,83;10,01;10,01;8,83;8,83;8,26;8,26;7,71;7,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;1999-12-01;;1;1;13,95;6,67;8,42;15;27;1;1;1;;0;7,18;7,18;7,18;7,18;7,71;7,71;7,71;7,71;8,26;8,26;7,71;7,71;8,26;12,57;13,95;10,63;8,83;7,71;7,71;7,18;7,18;7,71;8,83;10,01;7,71;7,18;6,67;8,83;11,26;9,41;7,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2000-01-01;;1;1;45,92;7,71;16,55;8;30;1;1;1;;0;17,67;16,14;11,91;20,1;18,47;25,36;13,95;45,92;20,94;17,67;13,95;18,47;15,39;12,57;18,47;29,27;21,79;15,39;13,95;16,9;22,66;16,9;12,57;11,26;10,01;10,63;10,01;10,01;8,83;7,71;8,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2000-02-01;;1;1;445,6;13,95;80,9;14;9;1;1;1;;0;47,26;45,92;21,79;25,36;44,61;29,27;16,9;15,39;13,95;13,95;16,14;37,13;243,65;445,6;329,05;225,39;153,73;107,66;80,08;60,13;52,78;49,98;48,61;43,31;45,92;35,95;33,65;31,42;31,42;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64360000;2;2000-03-01;;1;1;57,13;15,39;26,16;1;30;1;1;1;;0;57,13;42,04;35,95;30,34;29,27;27,24;49,98;42,04;31,42;27,24;24,45;23,55;25,36;24,45;21,79;21,79;20,94;21,79;21,79;23,55;20,1;19,27;21,79;24,45;20,94;18,47;18,47;18,47;16,14;15,39;15,39;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2000-04-01;;1;1;14,66;9,41;11,6;1;28;1;1;1;;0;14,66;13,95;13,95;13,95;13,25;13,25;13,25;12,57;12,57;12,57;11,91;11,26;11,26;11,26;11,26;10,63;10,63;11,26;11,26;11,26;11,26;11,26;10,63;10,63;10,01;10,01;10,01;9,41;9,41;9,41;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2000-05-01;;1;1;12,57;8,26;9,79;4;22;1;1;1;;0;9,41;10,01;10,63;12,57;11,26;11,91;11,91;10,63;10,01;9,41;9,41;8,83;8,83;8,83;8,83;8,83;10,01;11,26;10,01;10,01;8,83;8,26;8,26;8,26;8,26;8,83;11,26;11,26;10,01;8,83;8,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2000-06-01;;1;1;38,33;7,71;12,18;28;10;1;1;1;;0;8,83;8,83;8,26;8,26;8,26;8,26;8,26;8,26;8,26;7,71;7,71;7,71;7,71;7,71;7,71;7,71;7,71;8,83;11,26;16,9;20,1;24,45;16,14;11,26;10,63;11,26;23,55;38,33;20,1;15,39;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2000-07-01;;1;1;18,47;7,18;11,21;26;17;2;2;2;;0;15,39;12,57;13,25;12,57;11,91;11,26;10,01;9,41;9,41;9,41;9,41;8,83;8,83;8,26;7,71;7,71;7,18;8,83;10,01;11,26;13,25;11,91;10,63;10,01;10,63;18,47;18,47;13,95;12,57;12,57;11,91;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;
64360000;2;2000-08-01;;1;1;127,14;9,41;19,45;28;6;2;2;2;;0;11,26;10,63;10,01;10,01;10,01;9,41;10,01;10,63;10,63;9,41;9,41;9,41;16,14;14,66;12,57;11,26;10,63;11,91;16,14;19,27;15,39;12,57;11,91;10,63;11,91;11,91;21,79;127,14;72,88;40,78;32,52;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;
64360000;2;2000-09-01;;1;1;334,47;27,24;73,75;13;30;1;1;1;;0;39,54;225,39;155,59;84,17;69,57;48,61;42,04;35,95;33,65;31,42;29,27;118,83;334,47;190,96;106,11;89,77;72,88;63,2;54,21;48,61;43,31;38,33;37,13;35,95;33,65;33,65;31,42;29,27;28,2;27,24;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2000-10-01;;1;1;38,33;16,9;23,79;11;24;1;1;1;;0;26,29;26,29;25,36;25,36;24,45;33,65;29,27;24,45;23,55;26,29;38,33;31,42;25,36;23,55;23,55;21,79;20,94;20,1;19,27;20,1;19,27;18,47;18,47;16,9;26,29;27,24;21,79;21,79;21,79;19,27;16,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2000-11-01;;1;1;40,78;15,39;20,64;29;2;1;1;1;;0;16,14;15,39;18,47;18,47;16,9;15,39;17,67;16,9;16,9;16,9;17,67;20,1;29,27;20,94;18,47;16,14;16,14;16,9;20,94;19,27;24,45;22,66;26,29;18,47;24,45;20,94;19,27;16,14;40,78;40,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2000-12-01;;1;1;95,56;13,95;33,86;15;13;2;2;2;;0;43,31;33,65;30,34;22,66;20,94;18,47;20,1;17,67;16,9;16,14;15,39;15,39;13,95;51,37;95,56;67,95;61,65;37,13;27,24;25,36;23,55;25,36;24,45;21,79;20,1;24,45;23,55;43,31;55,66;60,13;76,09;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2001-01-01;;1;1;60,13;22,66;34,42;13;6;1;1;1;;0;45,92;34,79;25,36;24,45;23,55;22,66;30,34;42,04;25,36;38,33;49,98;49,98;60,13;48,61;35,95;38,33;34,79;31,42;29,27;26,29;35,95;40,78;28,2;25,36;28,2;31,42;29,27;27,24;25,36;23,55;54,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2001-02-01;;1;1;127,14;33,65;65,46;16;1;1;1;1;;0;33,65;42,04;45,92;92,64;61,65;48,61;51,37;57,13;44,61;84,17;66,35;57,13;51,37;106,11;120,47;127,14;103,04;117,2;89,77;66,35;57,13;49,98;48,61;43,31;39,54;44,61;43,31;39,54;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;2;2001-03-01;;1;1;43,31;17,67;26,84;10;26;1;1;1;;0;33,65;31,42;29,27;31,42;31,42;32,52;29,27;30,34;31,42;43,31;40,78;33,65;27,24;26,29;25,36;23,55;21,79;29,27;30,34;25,36;21,79;20,1;20,1;19,27;18,47;17,67;27,24;21,79;20,1;19,27;18,47;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2001-04-01;;1;1;58,62;12,57;18,44;25;18;1;1;1;;0;16,9;18,47;16,9;16,9;16,14;15,39;15,39;15,39;15,39;16,9;15,39;14,66;13,95;13,95;13,25;13,25;13,25;12,57;12,57;12,57;12,57;21,79;25,36;29,27;58,62;34,79;20,94;18,47;16,9;15,39;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2001-05-01;;1;1;58,62;13,25;23,49;29;10;1;1;1;;0;14,66;13,95;13,95;13,95;18,47;17,67;15,39;13,95;13,95;13,25;16,9;16,14;23,55;21,79;18,47;23,55;44,61;33,65;25,36;20,94;18,47;20,94;27,24;26,29;21,79;19,27;21,79;39,54;58,62;48,61;31,42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2001-06-01;;1;1;101,52;16,9;35,39;20;16;2;2;2;;0;26,29;23,55;21,79;20,1;19,27;18,47;20,1;20,1;21,79;21,79;20,1;18,47;18,47;17,67;17,67;16,9;25,36;33,65;45,92;101,52;86,95;57,13;38,33;33,65;33,65;52,78;95,56;54,21;43,31;37,13;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;;
64360000;2;2001-07-01;;1;1;67,95;20,94;29,38;28;18;1;1;1;;0;33,65;33,65;31,42;29,27;27,24;26,29;25,36;25,36;24,45;24,45;23,55;23,55;25,36;23,55;22,66;21,79;21,79;20,94;24,45;43,31;29,27;24,45;23,55;21,79;21,79;28,2;44,61;67,95;54,21;33,65;29,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2001-08-01;;1;1;84,17;16,14;24,73;30;19;1;1;1;;0;27,24;27,24;23,55;23,55;21,79;20,94;20,94;20,1;20,1;19,27;19,27;18,47;18,47;18,47;17,67;16,9;16,9;16,9;16,14;16,14;16,14;23,55;21,79;19,27;20,1;20,94;23,55;31,42;51,37;84,17;54,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2001-09-01;;1;1;76,09;18,47;26,96;15;9;1;1;1;;0;37,13;30,34;26,29;23,55;22,66;21,79;20,1;20,1;18,47;18,47;18,47;18,47;20,1;25,36;76,09;54,21;30,34;23,55;21,79;20,94;20,94;20,94;24,45;30,34;27,24;31,42;28,2;24,45;27,24;25,36;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2001-10-01;;1;1;151,88;16,14;35,49;2;31;1;1;1;;0;42,04;151,88;86,95;48,61;37,13;32,52;29,27;29,27;51,37;45,92;33,65;35,95;33,65;31,42;28,2;25,36;23,55;25,36;25,36;39,54;38,33;27,24;26,29;22,66;20,1;20,1;19,27;18,47;17,67;16,9;16,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2001-11-01;;1;1;43,31;13,95;23,17;18;10;1;1;1;;0;16,14;16,14;16,14;16,14;15,39;15,39;15,39;15,39;15,39;13,95;18,47;38,33;35,95;28,2;21,79;20,1;21,79;43,31;35,95;43,31;35,95;28,2;23,55;21,79;25,36;25,36;20,1;18,47;16,9;16,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2001-12-01;;1;1;66,35;14,66;26;14;5;1;1;1;;0;21,79;18,47;16,9;15,39;14,66;16,9;23,55;16,9;15,39;15,39;18,47;18,47;23,55;66,35;60,13;43,31;33,65;25,36;21,79;19,27;16,9;19,27;44,61;38,33;21,79;20,1;18,47;18,47;33,65;38,33;30,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2002-01-01;;1;1;203,54;16,14;60,23;13;6;2;2;2;;0;23,55;28,2;26,29;20,94;17,67;16,14;23,55;72,88;25,36;31,42;35,95;165,06;203,54;174,8;76,09;54,21;42,04;35,95;31,42;29,27;27,24;27,24;35,95;60,13;104,57;151,88;84,17;60,13;67,95;66,35;47,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2002-02-01;;1;1;51,37;20,94;29,64;28;20;1;1;1;;0;43,31;38,33;39,54;32,52;29,27;28,2;27,24;25,36;25,36;23,55;23,55;21,79;21,79;22,66;26,29;29,27;39,54;29,27;23,55;20,94;23,55;40,78;48,61;27,24;23,55;21,79;21,79;51,37;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;2;2002-03-01;;1;1;174,8;15,39;33,3;25;23;1;1;1;;0;51,37;37,13;38,33;31,42;27,24;24,45;21,79;21,79;21,79;24,45;21,79;20,1;20,1;21,79;20,1;30,34;29,27;21,79;18,47;17,67;16,9;16,14;15,39;57,13;174,8;74,56;40,78;33,65;29,27;27,24;25,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2002-04-01;;1;1;25,36;12,57;17,15;6;26;1;1;1;;0;23,55;21,79;21,79;21,79;23,55;25,36;25,36;25,36;19,27;18,47;17,67;16,9;16,9;16,14;16,14;15,39;15,39;14,66;13,95;13,95;13,25;13,25;13,25;13,25;13,25;12,57;12,57;12,57;13,95;13,25;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2002-05-01;;1;1;113,98;13,25;31,77;20;2;1;1;1;;0;13,95;13,25;16,9;21,79;24,45;20,1;20,1;20,1;17,67;16,9;16,14;15,39;13,95;13,95;13,25;13,25;13,95;26,29;85,55;113,98;113,98;89,77;52,78;29,27;27,24;29,27;29,27;27,24;25,36;25,36;24,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2002-06-01;;1;1;24,45;15,39;18,19;1;25;1;1;1;;0;24,45;23,55;22,66;21,79;20,94;20,1;20,1;19,27;19,27;19,27;18,47;18,47;18,47;17,67;17,67;17,67;17,67;16,9;16,9;16,9;16,9;16,14;16,14;16,14;15,39;15,39;15,39;15,39;15,39;15,39;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2002-07-01;;1;1;31,42;13,25;16,23;14;30;2;2;2;;0;14,66;14,66;14,66;13,95;13,95;13,95;13,95;15,39;15,39;14,66;15,39;20,1;24,45;31,42;18,47;16,14;15,39;14,66;13,95;13,95;13,95;18,47;21,79;19,27;15,39;15,39;14,66;13,95;13,95;13,25;13,95;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2002-08-01;;1;1;71,22;11,91;20,9;2;28;1;1;1;;0;26,29;71,22;71,22;43,31;29,27;25,36;22,66;20,1;18,47;18,47;17,67;16,9;16,9;16,14;15,39;15,39;14,66;13,95;13,95;13,95;13,95;13,25;13,25;13,25;12,57;12,57;12,57;11,91;12,57;13,95;16,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2002-09-01;;1;1;186,86;11,26;33,33;21;4;1;1;1;;0;14,66;12,57;11,91;11,26;11,26;11,26;16,9;13,95;12,57;13,25;12,57;11,91;12,57;13,25;32,52;89,77;63,2;38,33;23,55;57,13;186,86;85,55;49,98;38,33;31,42;28,2;25,36;24,45;23,55;21,79;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2002-10-01;;1;1;77,41;13,25;20,48;31;19;1;1;1;;0;20,94;22,66;23,55;20,94;20,1;19,27;18,47;20,1;18,47;16,9;16,14;15,39;15,39;14,66;14,66;13,95;13,95;13,95;13,25;13,25;13,25;13,95;13,95;18,47;16,9;15,39;20,1;16,9;14,66;67,95;77,41;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2002-11-01;;1;1;84,17;13,95;29,47;30;9;1;1;1;;0;28,2;25,36;18,47;18,47;18,47;16,9;15,39;14,66;13,95;13,95;24,45;25,36;54,21;67,95;51,37;34,79;27,24;23,55;31,42;24,45;21,79;20,1;19,27;18,47;18,47;18,47;20,1;37,13;77,41;84,17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2002-12-01;;1;1;84,17;18,47;41,08;7;31;2;2;2;;0;78,74;69,57;64,76;38,33;38,33;78,74;84,17;69,57;76,09;51,37;40,78;37,13;33,65;32,52;31,42;35,95;38,33;31,42;26,29;23,55;23,55;29,27;29,27;31,42;38,33;32,52;24,45;23,55;21,79;20,1;18,47;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2003-01-01;;1;1;373,59;18,47;59,78;28;1;1;1;1;;0;18,47;18,47;24,45;23,55;33,65;31,42;32,52;23,55;23,55;20,1;19,27;30,34;39,54;32,52;23,55;22,66;20,1;32,52;23,55;21,79;20,94;29,27;29,27;47,26;106,11;94,1;123,79;373,59;265,03;100,01;148,21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2003-02-01;;1;1;223,15;29,27;59,74;1;27;1;1;1;;0;223,15;100,01;78,74;63,2;58,62;67,95;60,13;81,43;71,22;54,21;45,92;42,04;38,33;51,37;52,78;43,31;38,33;52,78;58,62;51,37;39,54;77,41;54,21;43,31;34,79;31,42;29,27;29,27;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;2;2003-03-01;;1;1;109,22;22,66;36,85;11;6;1;1;1;;0;27,24;25,36;27,24;25,36;23,55;22,66;23,55;48,61;48,61;47,26;109,22;88,35;52,78;43,31;33,65;29,27;27,24;27,24;26,29;25,36;61,65;66,35;33,65;27,24;27,24;25,36;25,36;23,55;23,55;23,55;22,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2003-04-01;;1;1;216,52;17,67;39,09;20;15;1;1;1;;0;21,79;20,1;19,27;31,42;38,33;29,27;23,55;21,79;20,1;20,1;23,55;20,1;19,27;18,47;17,67;17,67;17,67;18,47;103,04;216,52;95,56;67,95;60,13;44,61;38,33;33,65;31,42;29,27;28,2;25,36;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2003-05-01;;1;1;33,65;17,67;22,48;3;23;1;1;1;;0;24,45;32,52;33,65;29,27;25,36;25,36;25,36;23,55;22,66;21,79;21,79;20,94;20,1;20,1;20,1;19,27;19,27;19,27;18,47;18,47;18,47;18,47;17,67;33,65;30,34;22,66;20,1;20,1;18,47;17,67;17,67;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2003-06-01;;1;1;29,27;14,66;19,6;5;29;1;1;1;;0;17,67;17,67;16,9;26,29;29,27;27,24;26,29;26,29;29,27;25,36;22,66;20,1;19,27;18,47;18,47;18,47;17,67;17,67;17,67;16,9;16,9;16,9;16,9;16,14;16,14;15,39;15,39;15,39;14,66;14,66;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2003-07-01;;1;1;91,2;13,95;31,7;10;1;1;1;1;;0;13,95;13,95;13,95;13,95;13,95;13,95;74,56;84,17;66,35;91,2;81,43;54,21;38,33;32,52;29,27;27,24;28,2;27,24;23,55;23,55;22,66;21,79;20,94;20,1;20,1;19,27;19,27;18,47;18,47;18,47;17,67;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2003-08-01;;1;1;24,45;12,57;15,73;7;27;1;1;1;;0;16,9;16,9;16,14;16,14;16,14;17,67;24,45;23,55;20,1;16,9;16,9;16,14;16,14;15,39;16,14;16,14;16,14;15,39;15,39;14,66;13,95;13,95;13,95;13,25;13,25;13,25;12,57;12,57;12,57;12,57;12,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2003-09-01;;1;1;24,45;11,26;13,92;11;24;1;1;1;;0;12,57;12,57;12,57;12,57;12,57;11,91;11,91;11,91;12,57;18,47;24,45;20,1;15,39;15,39;15,39;16,9;15,39;13,95;13,25;13,25;12,57;12,57;11,91;11,26;11,26;11,26;12,57;14,66;13,95;12,57;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2003-10-01;;1;1;20,1;10,01;12,79;28;21;1;1;1;;0;11,91;11,26;11,26;11,26;10,63;13,95;13,95;12,57;11,26;19,27;17,67;16,9;15,39;13,95;12,57;11,26;11,26;10,63;10,63;10,63;10,01;13,95;13,25;11,26;10,63;10,63;11,26;20,1;13,95;11,91;11,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2003-11-01;;1;1;54,21;8,83;16,29;17;11;1;1;1;;0;11,26;13,95;13,95;12,57;11,26;10,63;10,01;10,63;10,01;9,41;8,83;8,83;13,95;13,95;12,57;11,26;54,21;51,37;33,65;21,79;17,67;15,39;13,95;13,25;13,95;13,25;15,39;15,39;13,95;12,57;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2003-12-01;;1;1;100,01;11,26;26,22;22;2;1;1;1;;0;11,91;11,26;11,26;16,14;19,27;13,95;12,57;11,91;18,47;31,42;20,94;20,1;21,79;21,79;23,55;31,42;26,29;23,55;20,94;17,67;54,21;100,01;63,2;39,54;28,2;22,66;20,1;18,47;18,47;32,52;29,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2004-01-01;;1;1;265,03;14,66;48,07;26;21;1;1;1;;0;37,13;43,31;28,2;23,55;20,1;20,1;19,27;112,38;60,13;45,92;33,65;29,27;27,24;23,55;20,1;20,1;18,47;17,67;16,9;15,39;14,66;15,39;16,14;18,47;229,89;265,03;81,43;57,13;64,76;52,78;42,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2004-02-01;;1;1;76,09;16,9;30,77;15;29;1;1;1;;0;72,88;49,98;37,13;38,33;33,65;48,61;33,65;29,27;25,36;23,55;21,79;21,79;20,94;25,36;76,09;51,37;31,42;25,36;23,55;22,66;21,79;21,79;21,79;22,66;20,1;18,47;18,47;17,67;16,9;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64360000;2;2004-03-01;;1;1;77,41;14,66;25,1;20;3;1;1;1;;0;16,14;15,39;14,66;18,47;23,55;18,47;16,14;24,45;20,1;16,14;15,39;22,66;19,27;31,42;55,66;40,78;27,24;23,55;23,55;77,41;45,92;32,52;25,36;23,55;21,79;20,1;19,27;18,47;17,67;16,9;16,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2004-04-01;;1;1;26,29;14,66;18,07;21;13;1;1;1;;0;16,14;16,14;15,39;16,9;16,14;16,9;18,47;17,67;20,1;16,9;16,14;15,39;14,66;15,39;17,67;20,1;18,47;18,47;25,36;22,66;26,29;19,27;16,9;18,47;23,55;20,1;16,9;15,39;15,39;14,66;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;2;2004-05-01;;1;1;267,46;14,66;45,07;26;1;1;1;1;;0;14,66;15,39;16,9;20,1;18,47;18,47;48,61;64,76;31,42;26,29;22,66;20,1;24,45;35,95;31,42;28,2;25,36;22,66;21,79;20,1;20,1;27,24;27,24;37,13;110,8;267,46;142,8;76,09;64,76;48,61;47,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;2;2004-06-01;;1;1;133,99;28,2;54,47;12;30;1;1;1;;0;98,52;89,77;78,74;81,43;72,88;51,37;44,61;39,54;39,54;40,78;57,13;133,99;127,14;81,43;60,13;52,78;47,26;43,31;39,54;38,33;35,95;34,79;33,65;32,52;31,42;30,34;30,34;29,27;29,27;28,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
