//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:40800001
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
40800001;2;1985-07-01;;1;1;71,51;61,19;65,19;1;25;1;1;1;;0;71,51;70,56;68,66;69,61;63,97;66,78;65,84;66,78;67,72;66,78;66,78;65,84;65,84;63,97;63,97;62,11;64,9;64,9;65,84;65,84;64,9;64,9;63,97;63,97;61,19;62,11;61,19;62,11;61,19;62,11;64,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1985-08-01;;1;1;60,27;51,25;56,17;1;31;1;1;1;;0;60,27;60,27;59,35;59,35;59,35;58,44;58,44;58,44;57,53;56,62;57,53;57,53;56,62;55,72;54,82;54,82;54,82;53,92;53,92;54,82;53,92;53,03;54,82;54,82;56,62;56,62;54,82;53,92;53,92;54,82;51,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1985-09-01;;1;1;79,24;46,01;54,72;8;22;1;1;1;;0;51,25;51,25;51,25;48,61;50,37;51,25;60,27;79,24;67,72;59,35;59,35;54,82;53,92;53,03;51,25;50,37;49,49;47,74;47,74;46,87;46,87;46,01;46,01;49,49;59,35;65,84;61,19;59,35;62,11;60,27;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1985-10-01;;1;1;108,67;43,43;61,51;26;17;1;1;1;;0;79,24;69,61;66,78;69,61;69,61;58,44;54,82;53,03;51,25;51,25;53,03;49,49;47,74;46,87;45,15;44,29;43,43;44,29;46,87;46,87;46,87;46,87;50,37;52,14;71,51;108,67;105,53;96,24;80,22;74,39;82,19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1985-11-01;;1;1;253,22;46,01;87,44;5;19;1;1;1;;0;85,15;87,15;119,29;136,73;253,22;215,06;129,03;98,29;86,15;70,56;63,04;62,11;57,53;54,82;53,92;52,14;50,37;47,74;46,01;46,01;51,25;52,14;67,72;64,9;81,2;81,2;78,27;94,2;136,73;101,38;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1985-12-01;;1;1;267,56;54,82;115,53;30;15;1;1;1;;0;112,89;119,29;99,31;90,15;110,78;112,89;96,24;79,24;77,29;70,56;63,97;61,19;58,44;55,72;54,82;83,17;80,22;95,22;82,19;57,53;69,61;108,67;216,29;175,48;122,52;131,22;125,76;194,44;258,74;267,56;249,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1986-01-01;;1;1;376,96;104,49;186,4;15;26;1;1;1;;0;198,05;176,65;174,31;138,94;135,62;166,16;156,97;167,32;349,74;299,43;278,56;223,69;202,88;372,61;376,96;333,36;223,69;170,8;147,89;135,62;137,83;136,73;127,94;116,08;109,72;104,49;105,53;140,05;131,22;125,76;113,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1986-02-01;;1;1;215,06;93,19;132,11;6;27;1;1;1;;0;102,41;96,24;95,22;110,78;167,32;215,06;190,85;193,24;151,28;124,68;112,89;106,58;112,89;120,36;135,62;129,03;131,22;183,72;212,61;162,7;127,94;113,95;112,89;106,58;95,22;96,24;93,19;98,29;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1986-03-01;;1;1;175,48;76,32;98,86;4;24;1;1;1;;0;93,19;108,67;130,12;175,48;138,94;118,22;117,15;122,52;123,6;122,52;107,62;95,22;90,15;86,15;85,15;81,2;80,22;80,22;87,15;80,22;82,19;87,15;80,22;76,32;87,15;90,15;86,15;84,16;96,24;91,16;80,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1986-04-01;;1;1;81,2;63,97;69,04;14;21;1;1;1;;0;76,32;75,35;72,47;71,51;69,61;67,72;65,84;65,84;67,72;66,78;64,9;78,27;75,35;81,2;74,39;71,51;69,61;70,56;68,66;65,84;63,97;63,97;63,97;65,84;63,97;63,97;66,78;65,84;63,97;69,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1986-05-01;;1;1;99,31;53,92;62,16;14;30;1;1;1;;0;64,9;62,11;59,35;58,44;58,44;56,62;56,62;56,62;56,62;57,53;54,82;56,62;80,22;99,31;89,15;70,56;65,84;63,04;59,35;58,44;61,19;63,04;63,97;62,11;58,44;57,53;56,62;55,72;54,82;53,92;54,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1986-06-01;;1;1;62,11;46,01;51,17;2;27;1;1;1;;0;55,72;62,11;59,35;57,53;54,82;54,82;53,92;53,03;53,03;53,03;53,03;52,14;52,14;53,03;51,25;50,37;49,49;49,49;49,49;49,49;48,61;47,74;46,87;46,87;46,87;46,87;46,01;46,01;46,01;46,01;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1986-07-01;;1;1;76,32;43,43;50,81;26;20;1;1;1;;0;46,01;46,01;44,29;61,19;64,9;54,82;52,14;55,72;51,25;47,74;47,74;46,87;46,01;48,61;47,74;46,01;45,15;44,29;44,29;43,43;43,43;43,43;44,29;53,92;64,9;76,32;63,97;56,62;50,37;47,74;46,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1986-08-01;;1;1;96,24;40,89;51,05;23;10;1;1;1;;0;46,01;50,37;54,82;53,92;48,61;46,01;44,29;42,58;42,58;40,89;40,89;40,89;40,89;40,89;40,89;40,89;53,92;53,03;47,74;44,29;42,58;63,04;96,24;88,15;67,72;59,35;53,92;53,92;51,25;47,74;44,29;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1986-09-01;;1;1;44,29;31,1;36,28;1;24;1;1;1;;0;44,29;42,58;41,74;41,74;40,89;40,89;40,89;40,89;40,89;39,22;37,56;37,56;36,74;35,92;35,92;35,92;35,92;34,3;34,3;33,49;32,69;31,9;31,9;31,1;31,1;32,69;31,1;31,1;31,1;31,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1986-10-01;;1;1;34,3;22,71;29,34;1;22;1;1;1;;0;34,3;34,3;33,49;32,69;30,32;29,53;28,76;28,76;27,98;27,21;26,45;26,45;26,45;29,53;32,69;32,69;30,32;28,76;27,98;26,45;26,45;22,71;29,53;32,69;33,49;32,69;29,53;27,98;26,45;26,45;26,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1986-11-01;;1;1;89,15;24,94;41,23;14;1;1;1;1;;0;24,94;24,94;25,69;29,53;31,1;28,76;30,32;32,69;33,49;34,3;31,1;42,58;68,66;89,15;69,61;53,03;46,01;41,74;37,56;32,69;32,69;31,1;31,1;34,3;32,69;38,39;43,43;46,01;74,39;64,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1986-12-01;;1;1;451,72;46,01;155,04;29;8;1;1;1;;0;55,72;98,29;82,19;78,27;57,53;50,37;46,87;46,01;71,51;75,35;63,97;74,39;102,41;96,24;89,15;88,15;95,22;84,16;71,51;56,62;59,35;54,82;87,15;264,25;378,04;422,52;406,27;403,02;451,72;405,19;390;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1987-01-01;;1;1;350,83;87,15;129,17;1;16;1;1;1;;0;350,83;266,46;184,9;155,83;140,05;129,03;117,15;105,53;98,29;107,62;103,45;125,76;125,76;116,08;101,38;87,15;89,15;143,4;150,15;131,22;127,94;110,78;99,31;102,41;102,41;102,41;113,95;104,49;98,29;108,67;104,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1987-02-01;;1;1;198,05;65,84;97,66;20;28;1;1;1;;0;90,15;81,2;76,32;78,27;84,16;80,22;77,29;76,32;73,43;96,24;105,53;104,49;90,15;81,2;95,22;90,15;122,52;160,4;151,28;198,05;179;94,2;84,16;77,29;78,27;74,39;68,66;65,84;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1987-03-01;;1;1;384,56;60,27;121,86;11;5;1;1;1;;0;65,84;65,84;63,97;62,11;60,27;63,04;64,9;64,9;177,82;314,77;384,56;260,94;188,47;210,17;149,02;131,22;127,94;119,29;107,62;102,41;107,62;106,58;117,15;102,41;89,15;85,15;82,19;79,24;76,32;73,43;73,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1987-04-01;;1;1;130,12;62,11;84,54;11;30;1;1;1;;0;73,43;73,43;77,29;93,19;93,19;108,67;123,6;118,22;105,53;108,67;130,12;117,15;106,58;88,15;81,2;76,32;73,43;71,51;70,56;73,43;70,56;67,72;65,84;66,78;73,43;69,61;68,66;64,9;63,04;62,11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1987-05-01;;1;1;92,17;55,72;64,99;26;16;1;1;1;;0;63,04;63,97;63,97;63,97;62,11;60,27;60,27;59,35;61,19;58,44;58,44;58,44;57,53;58,44;56,62;55,72;57,53;61,19;60,27;66,78;83,17;82,19;67,72;61,19;70,56;92,17;76,32;64,9;63,97;69,61;75,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1987-06-01;;1;1;67,72;49,49;55,15;1;30;1;1;1;;0;67,72;61,19;58,44;55,72;56,62;54,82;54,82;55,72;64,9;58,44;60,27;57,53;54,82;54,82;53,92;53,03;53,92;54,82;53,92;53,03;52,14;51,25;52,14;53,03;52,14;52,14;51,25;51,25;51,25;49,49;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1987-07-01;;1;1;49,49;39,22;43,81;2;30;1;1;1;;0;48,61;49,49;48,61;47,74;46,87;46,01;46,87;46,01;46,01;46,01;46,01;46,01;46,01;44,29;44,29;43,43;42,58;42,58;41,74;41,74;42,58;41,74;40,89;40,89;40,89;40,89;40,06;40,06;40,06;39,22;40,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1987-08-01;;1;1;40,89;33,49;36,6;1;30;1;1;1;;0;40,89;39,22;39,22;38,39;38,39;38,39;38,39;39,22;39,22;39,22;38,39;37,56;36,74;37,56;35,11;34,3;34,3;35,92;35,11;35,11;35,11;36,74;35,92;35,92;35,11;35,11;34,3;34,3;34,3;33,49;33,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1987-09-01;;1;1;63,97;31,9;42,61;24;2;1;1;1;;0;33,49;31,9;32,69;32,69;33,49;33,49;35,11;36,74;44,29;40,06;39,22;37,56;36,74;34,3;34,3;34,3;33,49;32,69;46,87;56,62;60,27;49,49;53,03;63,97;63,97;62,11;56,62;47,74;40,89;40,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1987-10-01;;1;1;78,27;24,19;36,78;30;17;1;1;1;;0;36,74;35,92;35,11;35,11;39,22;29,53;29,53;29,53;29,53;29,53;30,32;28,76;27,98;27,98;26,45;24,94;24,19;25,69;27,21;27,21;27,98;44,29;63,97;55,72;45,15;38,39;37,56;37,56;38,39;78,27;72,47;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1987-11-01;;1;1;91,16;28,76;48,53;29;15;1;1;1;;0;70,56;66,78;50,37;41,74;36,74;31,9;31,9;31,1;30,32;38,39;35,11;35,92;31,1;29,53;28,76;38,39;75,35;85,15;76,32;57,53;44,29;38,39;36,74;34,3;41,74;48,61;59,35;70,56;91,16;67,72;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1987-12-01;;1;1;234,43;43,43;140,7;21;3;1;1;1;;0;50,37;45,15;43,43;54,82;73,43;101,38;121,44;219,98;231,11;202,88;188,47;181,35;190,85;232,21;195,64;146,77;108,67;94,2;221,22;231,11;234,43;231,11;190,85;127,94;108,67;103,45;95,22;88,15;81,2;84,16;82,19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1988-01-01;;1;1;227,41;61,19;113,1;12;29;1;1;1;;0;169,64;195,64;147,89;132,32;108,67;104,49;125,76;118,22;123,6;125,76;168,48;227,41;188,47;167,32;144,52;110,78;101,38;91,16;99,31;81,2;77,29;74,39;71,51;74,39;70,56;64,9;64,9;62,11;61,19;69,61;83,17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1988-02-01;;1;1;470,06;92,17;170,85;11;29;1;1;1;;0;97,26;124,68;103,45;158,11;184,9;200,46;226,17;243,28;222,45;248,8;470,06;322,43;253,22;207,73;166,16;152,41;132,32;171,97;151,28;149,02;138,94;118,22;109,72;113,95;107,62;97,26;94,2;96,24;92,17;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40800001;2;1988-03-01;;1;1;278,56;72,47;112,48;6;31;1;1;1;;0;87,15;84,16;129,03;183,72;247,7;278,56;186,09;135,62;113,95;103,45;98,29;94,2;91,16;88,15;85,15;83,17;143,4;124,68;129,03;111,83;101,38;93,19;85,15;80,22;78,27;77,29;75,35;73,43;74,39;77,29;72,47;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1988-04-01;;1;1;108,67;62,11;78,65;5;28;1;1;1;;0;71,51;73,43;88,15;107,62;108,67;86,15;88,15;84,16;76,32;71,51;67,72;66,78;67,72;86,15;106,58;108,67;85,15;80,22;78,27;80,22;74,39;72,47;68,66;68,66;67,72;64,9;63,97;62,11;63,97;69,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1988-05-01;;1;1;66,78;52,14;58;1;17;1;1;1;;0;66,78;62,11;60,27;59,35;58,44;57,53;63,04;56,62;55,72;57,53;55,72;54,82;53,92;53,92;53,03;53,92;52,14;54,82;66,78;63,04;58,44;55,72;55,72;53,03;53,03;56,62;65,84;61,19;62,11;58,44;58,44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1988-06-01;;1;1;56,62;43,43;48,3;1;26;1;1;1;;0;56,62;54,82;53,92;53,03;53,03;53,92;53,03;51,25;50,37;49,49;48,61;48,61;47,74;47,74;47,74;47,74;46,87;46,87;46,01;46,01;46,87;46,01;46,01;45,15;44,29;43,43;43,43;43,43;43,43;43,43;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1988-07-01;;1;1;43,43;34,3;38,89;1;31;1;1;1;;0;43,43;42,58;43,43;41,74;42,58;40,06;40,06;40,89;40,06;40,06;40,06;39,22;40,06;39,22;38,39;38,39;37,56;37,56;37,56;38,39;38,39;37,56;37,56;37,56;37,56;35,92;36,74;35,92;35,92;36,74;34,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1988-08-01;;1;1;38,39;28,76;33,41;1;31;1;1;1;;0;38,39;35,92;35,11;35,11;35,11;34,3;35,11;35,11;35,92;35,11;35,11;35,11;34,3;33,49;33,49;33,49;33,49;32,69;32,69;32,69;32,69;32,69;33,49;31,9;31,1;31,1;31,1;31,1;30,32;29,53;28,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1988-09-01;;1;1;40,89;21,98;26,31;30;28;1;1;1;;0;28,76;28,76;28,76;27,98;27,21;28,76;27,21;27,98;27,21;27,21;26,45;26,45;26,45;24,94;24,94;24,94;24,94;24,94;24,94;24,94;25,69;24,94;24,94;24,19;23,45;23,45;23,45;21,98;22,71;40,89;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1988-10-01;;1;1;97,26;34,3;52,12;7;19;1;1;1;;0;57,53;67,72;54,82;41,74;37,56;35,92;97,26;82,19;77,29;53,92;45,15;39,22;41,74;43,43;49,49;46,01;40,89;35,92;34,3;36,74;42,58;43,43;53,92;59,35;53,92;47,74;41,74;58,44;65,84;59,35;70,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1988-11-01;;1;1;93,19;33,49;58,06;25;20;1;1;1;;0;68,66;66,78;59,35;71,51;75,35;89,15;84,16;70,56;60,27;49,49;47,74;49,49;43,43;37,56;35,92;55,72;54,82;44,29;37,56;33,49;33,49;36,74;49,49;50,37;93,19;81,2;63,97;54,82;66,78;76,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1988-12-01;;1;1;195,64;36,74;83,24;25;9;1;1;1;;0;55,72;55,72;85,15;63,04;54,82;53,92;43,43;39,22;36,74;42,58;48,61;85,15;91,16;64,9;69,61;78,27;105,53;93,19;70,56;64,9;94,2;119,29;168,48;142,28;195,64;119,29;137,83;93,19;77,29;67,72;63,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1989-01-01;;1;1;142,28;40,89;72,25;5;28;1;1;1;;0;63,04;76,32;99,31;133,41;142,28;119,29;91,16;80,22;81,2;92,17;106,58;85,15;74,39;65,84;71,51;76,32;74,39;67,72;61,19;57,53;58,44;56,62;53,03;46,87;45,15;44,29;41,74;40,89;47,74;44,29;41,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1989-02-01;;1;1;138,94;38,39;86,17;12;1;1;1;1;;0;38,39;38,39;46,87;64,9;72,47;71,51;83,17;100,34;103,45;98,29;98,29;138,94;118,22;118,22;123,6;137,83;108,67;102,41;106,58;84,16;68,66;62,11;71,51;72,47;75,35;71,51;73,43;63,04;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1989-03-01;;1;1;227,41;54,82;98,89;15;31;1;1;1;;0;59,35;57,53;67,72;75,35;92,17;97,26;184,9;147,89;109,72;129,03;133,41;119,29;98,29;98,29;227,41;212,61;141,17;115,01;96,24;82,19;79,24;77,29;72,47;68,66;66,78;63,97;62,11;60,27;58,44;56,62;54,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1989-04-01;;1;1;54,82;37,56;47,97;1;30;1;1;1;;0;54,82;54,82;53,03;51,25;51,25;52,14;54,82;51,25;53,03;49,49;47,74;46,87;51,25;50,37;48,61;47,74;52,14;48,61;46,01;45,15;46,01;52,14;47,74;42,58;41,74;40,89;40,89;40,06;39,22;37,56;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1989-05-01;;1;1;59,35;31,1;36,85;4;30;1;1;1;;0;37,56;40,06;43,43;59,35;46,87;41,74;40,06;38,39;39,22;38,39;37,56;36,74;35,92;36,74;34,3;35,11;34,3;34,3;33,49;33,49;34,3;34,3;34,3;33,49;32,69;34,3;34,3;33,49;31,9;31,1;31,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1989-06-01;;1;1;57,53;31,1;40;14;1;1;1;1;;0;31,1;32,69;32,69;32,69;32,69;34,3;34,3;34,3;35,11;35,92;44,29;45,15;45,15;57,53;47,74;43,43;40,89;39,22;38,39;37,56;37,56;37,56;37,56;37,56;39,22;49,49;45,15;53,92;46,01;40,89;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1989-07-01;;1;1;46,01;31,1;35,99;9;27;1;1;1;;0;38,39;37,56;37,56;35,92;35,11;35,11;36,74;38,39;46,01;46,01;41,74;38,39;37,56;35,92;35,92;35,92;34,3;34,3;34,3;34,3;33,49;32,69;32,69;32,69;32,69;31,9;31,1;31,1;32,69;32,69;42,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1989-08-01;;1;1;62,11;27,98;35,41;2;20;1;1;1;;0;49,49;62,11;46,87;40,06;37,56;35,11;34,3;33,49;32,69;32,69;31,9;30,32;31,1;30,32;29,53;29,53;28,76;28,76;28,76;27,98;28,76;27,98;28,76;27,98;28,76;29,53;30,32;38,39;42,58;61,19;52,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1989-09-01;;1;1;72,47;24,94;32,14;30;15;1;1;1;;0;40,89;36,74;34,3;31,9;31,1;29,53;28,76;28,76;28,76;27,98;27,21;29,53;27,21;26,45;24,94;25,69;36,74;35,92;29,53;27,98;25,69;25,69;24,94;24,94;24,94;24,94;27,98;35,11;67,72;72,47;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1989-10-01;;1;1;89,15;33,49;52,82;14;6;1;1;1;;0;81,2;71,51;53,03;44,29;40,06;33,49;37,56;36,74;34,3;37,56;48,61;75,35;70,56;89,15;61,19;50,37;66,78;73,43;64,9;53,03;40,06;36,74;38,39;50,37;58,44;58,44;46,87;43,43;44,29;49,49;47,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1989-11-01;;1;1;156,97;30,32;69,48;14;3;1;1;1;;0;40,89;36,74;30,32;52,14;44,29;39,22;40,89;35,11;32,69;37,56;42,58;52,14;105,53;156,97;109,72;85,15;70,56;68,66;58,44;59,35;57,53;101,38;88,15;105,53;120,36;88,15;67,72;65,84;83,17;107,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1989-12-01;;1;1;412,77;38,39;132,72;22;10;1;1;1;;0;89,15;79,24;62,11;55,72;52,14;47,74;45,15;43,43;40,89;38,39;55,72;90,15;152,41;174,31;223,69;296,14;194,44;140,05;111,83;127,94;367,17;412,77;285,16;173,14;131,22;113,95;111,83;103,45;98,29;91,16;105,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1990-01-01;;1;1;265,35;54,82;102,43;4;26;1;1;1;;0;140,05;181,35;251,01;265,35;242,17;170,8;143,4;122,52;111,83;104,49;99,31;97,26;89,15;83,17;78,27;75,35;69,61;66,78;64,9;63,04;60,27;57,53;57,53;55,72;55,72;54,82;63,97;75,35;62,11;57,53;54,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1990-02-01;;1;1;102,41;45,15;64,16;16;8;1;1;1;;0;53,03;49,49;47,74;47,74;46,87;46,87;46,01;45,15;46,87;47,74;52,14;60,27;60,27;63,97;74,39;102,41;94,2;82,19;64,9;61,19;56,62;56,62;53,92;92,17;91,16;84,16;79,24;89,15;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1990-03-01;;1;1;108,67;41,74;73,13;23;13;1;1;1;;0;84,16;71,51;63,97;57,53;55,72;63,04;59,35;63,04;58,44;53,92;49,49;47,74;41,74;58,44;55,72;60,27;73,43;77,29;92,17;99,31;74,39;79,24;108,67;100,34;91,16;97,26;91,16;94,2;95,22;81,2;67,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
